,title,year,genre,mix,bpm,artist
5435,You Sound Good To Me,2014,Country,—,92,Lucy Hale
5436,Dance Tonight,2000,—,—,99,Lucy Pearl
5437,Don't Mess With My Man,2000,—,Mood Ii Swing Main Mix,124,Lucy Pearl
5438,Dont Mess With My Man,—,—,Original Version!,105,Lucy Pearl
5439,Graveyard,2010,Top 40,—,107,Lucy Schwartz
5440,So Uncool,2007,—,—,116,Lucy Walsh
5441,Be My Husband,2012,Rock,—,91,Lucy Woodward
5442,Blindsided,2003,—,The Scumfrog Dub,128,Lucy Woodward
5443,Blindsided,2003,—,Hani's Numsided Remix,127,Lucy Woodward
5444,Blindsided,2003,—,Mile High Klub Mix,125,Lucy Woodward
5445,Dumb Girls,2003,—,—,76,Lucy Woodward
5446,Rollout (my Business),2002,Hip-Hop,Mainstream Edit,131,Ludacris
5447,Roll Out (my Business),2001,Hip-Hop,—,132,Ludacris
5448,Roll Out (My Business),2006,—,—,132,Ludacris
5449,Slap,2007,—, Clean Edit,57,Ludacris
5450,Slap,2007,—,—,57,Ludacris
5451,Slap,2007,—,Instrumental,57,Ludacris
5452,Southern Fried/Blow It Out,2004,Urban,—,73,Ludacris
5453,Southern Hospitality,2013,Urban, Quick Edit*,95,Ludacris
5454,Southern Hospitality,2013,Urban,—,95,Ludacris
5455,Splash Waterfalls,2004,Urban,—,73,Ludacris
5456,,,,,,
5457,Stand Up,2003,Hip-Hop,—,99,Ludacris
5458,Stand Up,2003,Hip-Hop,Chicken And Beer,99,Ludacris
5459,The Potion,2004,Hip-Hop,—,100,Ludacris
5460,What's Your Fantasy,2000,Hip-Hop,Clean Version,70,Ludacris
5461,What's Your Fantasy?,2007,—,Joe Miranda Mix Courtesy Of Hot Tracks*,140,Ludacris
5462,Celebrity Chick,2007,Hip-Hop,—,71,"Ludacris, Chingy, Small World, Steph Jones"
5463,Celebrity Chick,2007,Hip-Hop,—,71,"Ludacris, Chingy, Small World, Steph Jones"
5464,Celebrity Chick,2007,Hip-Hop,—,71,"Ludacris, Chingy, Small World, Steph Jones"
5465,Celebrity Chick,2007,Hip-Hop,—,71,"Ludacris, Chingy, Small World, Steph Jones"
5466,Area Codes,2001,Hip-Hop,Clean W/fx,101,Ludacris Feat. Nate Dogg
5467,What's Your Fantasy,2000,Hip-Hop,—,70,Ludacris Feat. Shawna
5468,Saturday (oooh! Ooooh!),2002,Hip-Hop,—,106,Ludacris Feat. Sleepy Brown
5469,Wish You Would,2008,Hip-Hop,—,78,Ludacris Feat. T.I.
5470,Wish You Would,2008,Hip-Hop,—,78,Ludacris Feat. T.I.
5471,Wish You Would,2008,Hip-Hop,—,78,Ludacris Feat. T.I.
5472,Pimpin' All Over The World,2005,Urban,Clean,93,Ludacris ft. Bobby Valentino
5473,Pimpin' All Over The World,2005,Urban,—,93,Ludacris ft. Bobby Valentino
5474,Pimpin' All Over The World,2005,Urban,Clean,93,Ludacris ft. Bobby Valentino
5475,Pimpin' All Over The World,2005,Urban,—,93,Ludacris ft. Bobby Valentino
5476,Pimpin' All Over The World,2005,Urban,Clean,93,Ludacris ft. Bobby Valentino
5477,Pimpin' All Over The World,2005,Urban,—,93,Ludacris ft. Bobby Valentino
5478,Pimpin' All Over The World,2005,Urban,Clean,93,Ludacris ft. Bobby Valentino
5479,Pimpin' All Over The World,2005,Urban,—,93,Ludacris ft. Bobby Valentino
5480,Pimpin' All Over The World,2005,Urban,Clean,93,Ludacris ft. Bobby Valentino
5481,Pimpin' All Over The World,2005,Urban,—,93,Ludacris ft. Bobby Valentino
5482,Representin,2012,Urban,—,68,Ludacris ft. Kelly Rowland
5483,Representin,2012,Urban,EXPLICIT VERSION,68,Ludacris ft. Kelly Rowland
5484,Representin,2012,—,(Explicit),136,Ludacris ft. Kelly Rowland
5485,Runaway Love,2007,—,—,91,Ludacris ft. Mary J. Blige
5486,Runaway Love,2007,—,Remix,91,Ludacris ft. Mary J. Blige
5487,Good Lovin,2014,Hip-Hop,Clean,84,Ludacris ft. Miguel
5488,Good Lovin,2015,Hip-Hop,Explicit,84,Ludacris ft. Miguel
5489,Good Lovin,2014,Hip-Hop,Clean,84,Ludacris ft. Miguel
5490,Good Lovin,2015,Hip-Hop,Explicit,84,Ludacris ft. Miguel
5491,My Chick Bad,2010,Urban,—,85,Ludacris ft. Nicki Minaj
5492,Money Maker,2006,Hip-Hop,—,84,Ludacris Ft. Pharell
5493,Money Maker,2006,—,EXPLICIT,84,Ludacris ft. Pharrell
5494,Money Maker,2006,—,Instrumental,84,Ludacris ft. Pharrell
5495,Money Maker,2006,Urban,PO Clean Edit,84,Ludacris ft. Pharrell
5496,Money Maker,2007,—,—,84,Ludacris ft. Pharrell
5497,2 Miles An Hour,2006,—,Remix,73,Ludacris ft. Playaz Circle
5498,Nasty Girl,2009,—,—,86,Ludacris ft. Plies
5499,Splash Waterfalls,2004,—,Whatever You Want Remix,73,Ludacris ft. Raphael Saadiq
5500,Splash Waterfalls,2004,—,Whatever You Want Remix,73,Ludacris ft. Raphael Saadiq
5501,Splash Waterfalls,2004,—,Whatever You Want Remix,73,Ludacris ft. Raphael Saadiq
5502,How Low,2010,Urban,(Explicit) (Explicit),72,Ludacris ft. Shawnna
5503,How Low,2010,Urban,Clean Version,72,Ludacris ft. Shawnna
5504,How Low,2010,—,—,72,Ludacris ft. Shawnna
5505,How Low,2010,—,(Explicit),72,Ludacris ft. Shawnna
5506,How Low Can You Go,2010,—,—,72,Ludacris ft. Shawnna
5507,How Low Can You Go,2009,Urban, Clean Edit,72,Ludacris ft. Shawnna
5508,Stand Up,2007,—,—,100,Ludacris ft. Shawnna
5509,What's Your Fantasy?,2005,—,—,70,Ludacris ft. Shawnna
5510,Saturday (Oooh! Ooooh!),2008,Urban,—,106,Ludacris ft. Sleepy Brown
5511,One More Drink,2008,—, Clean Edit,99,Ludacris ft. T-Pain
5512,One More Drink,2008,—,—,99,Ludacris ft. T-Pain
5513,Sex Room,2010,—, Clean Edit,58,Ludacris ft. Trey Songz
5514,Sex Room,2010,—,—,58,Ludacris ft. Trey Songz
5515,Vitamin D,2017,Hip-Hop,Instrumental,61,Ludacris ft. Ty Dolla $ign
5516,Vitamin D,2017,Urban,Explicit,61,Ludacris ft. Ty Dolla $ign
5517,Vitamin D,2017,Urban,—,61,Ludacris ft. Ty Dolla $ign
5518,Vitamin D,2017,Hip-Hop,Instrumental,61,Ludacris ft. Ty Dolla $ign
5519,Vitamin D,2017,Urban,Explicit,61,Ludacris ft. Ty Dolla $ign
5520,Vitamin D,2017,Urban,—,61,Ludacris ft. Ty Dolla $ign
5521,Rich & Flexin,2011,Urban, Clean Edit,68,Ludacris ft. Waka Flocka Flame
5522,Rich & Flexin,2011,Urban, Clean Edit,68,Ludacris ft. Waka Flocka Flame
5523,Grew Up A Screw Up,2007,Urban,—,78,Ludacris ft. Young Jeezy
5524,Raised In The South,2013,Urban,Radio Edit,135,Ludacris ft. Young Jeezy
5525,Fatty Girl,—,Hip-Hop,Original,102,"Ludacris, Keith Murray, LL Cool J"
5526,Home Tonight,2005,—,Radio Edit,86,Luddy ft. Timbaland
5527,Show U Off,2019,Hip-Hop,Explicit,77,Lud Foe ft. Lil Uzi Vert
5528,Show U Off,2019,Hip-Hop,PO Clean Edit,77,Lud Foe ft. Lil Uzi Vert
5529,Show U Off,2019,Hip-Hop,PO Intro Edit,77,Lud Foe ft. Lil Uzi Vert
5530,Show U Off,2019,Hip-Hop,PO Quick Edit,77,Lud Foe ft. Lil Uzi Vert
5531,Go-Getter Greg,2008,—,—,135,Ludo
5532,Love Me Dead,2008,—, Clean Edit,121,Ludo
5533,Love Me Dead,2008,—,—,121,Ludo
5534,Whipped Cream,2010,Alternative,—,119,Ludo
5535,Boom,2000,—,—,125,Lugo
5536,Boom,2001,—,Cibola Club Mix,133,Lugo
5537,Beneath The Concrete,2016,Rock,—,118,LUH
5538,Subelo,2012,Merengue Mambo,—,127,Lui-G 21+ ft. Gocho
5539,Amor Ilegal,2014,Reggaeton,—,90,Lui-G 21 Plus ft. De La Ghetto
5540,Musica Notturna Delle Strade Di Madrid,—,Classical,—,84,Luigi Boccherini
5541,Easy,2013,—,7th Heaven Club Mix,129,Luigi Masi
5542,Target,2012,—,7th Heaven Club Mix,128,Luigi Masi
5543,Me Enamoro Mas,2000,—,Club Mix,128,Luisa
5544,Me Enamoro Mas,2000,—,—,130,Luisa
5545,Amame,2012,—,—,68,Luis Antonio Lopez El Mimoso
5546,Amame,2012,—,—,68,Luis Antonio Lopez El Mimoso
5547,Alegria,2011,—,Original Mix,130,Luis Armando
5548,Child Of Us,2013,—,Original Mix,124,Luis Armando
5549,I See U,2011,—,J-Hecht's Deep Seduction Mix,127,Luis Armando
5550,La Puerta,2013,Dance,Original Mix,125,Luis Armando
5551,Se Me Olvido Otra Vez,2000,—,—,80,Luis Armando
5552,Lesson,2014,—,Original Mix,126,Luis Benecks ft. Manqoba
5553,Tan Enamorados,2010,—,—,86,Luis Castro ft. Martin Sandu
5554,Proximamente Nada,2020,Banda,—,96,Luis Coronel
5555,Tal Como Eres,2017,Banda,—,92,Luis Coronel
5556,Una Historia Mas,2020,Banda,—,120,Luis Coronel
5557,Isabel,2000,—,—,91,Luis Damon
5558,Se Nos Acabo El Amor,1999,—,—,96,Luis Damon
5559,Yo No Se Manana,2009,—,Pop Version,95,Luis Enrique
5560,Yo Voy Pa Encima,2015,Salsa,—,103,Luis Enrique
5561,Sabes,2011,Salsa,—,89,Luis Enrique A Duo Con Prince Royce
5562,Yo Voy Pa Encima,2015,—,—,103,Luis Enrique ft. El Mola
5563,When U Touch Me,2009,—,Original Video Mix VJ Tazo Video Mix,128,Luis Erre ft. Leo Granieri
5564,Costumbre De Humanos,2020,Banda,—,51,Luis Felipe Zatarain
5565,La Especialista,2019,Latin,—,85,Luis Figueroa
5566,Te Deseo,2020,Latin,—,94,Luis Figueroa
5567,Tu Amor,2007,Salsa,Exclusive Salsa Version,96,Luis Fonsi
5568,Despacito,2017,Latin,Frnkrok Intro Edit,89,Luis Fonsi And Daddy Yankee ft. Justin Bieber
5569,Despacito,2017,Latin,Frnkrok Intro Edit,89,Luis Fonsi And Daddy Yankee ft. Justin Bieber
5570,Despacito,2017,Latin,Frnkrok Intro Edit,89,Luis Fonsi And Daddy Yankee ft. Justin Bieber
5571,Despacito,2017,Latin,Frnkrok Intro Edit,89,Luis Fonsi And Daddy Yankee ft. Justin Bieber
5572,Despacito,2017,Latin,Frnkrok Intro Edit,89,Luis Fonsi And Daddy Yankee ft. Justin Bieber
5573,Nada Es Para Siempre,2005,—,Don Candiani Reggaeton Remix,96,Luis Fonsi ft. Adassa
5574,Nada Es Para Siempre,2005,—,Don Candiani Reggaeton Remix,96,Luis Fonsi ft. Adassa
5575,Nada Es Para Siempre,2005,—,Don Candiani Reggaeton Remix,96,Luis Fonsi ft. Adassa
5576,Tu Amor,2007,—,Mambo Kings Reggaeton Remix,90,Luis Fonsi ft. Arcangel
5577,Despacito,2017,Urban,—,89,Luis Fonsi ft. Daddy Yankee
5578,Despacito,2017,—,Pop Version,89,Luis Fonsi ft. Daddy Yankee
5579,Despacito,2017,Urban,—,89,Luis Fonsi ft. Daddy Yankee
5580,Despacito,2017,—,Pop Version,89,Luis Fonsi ft. Daddy Yankee
5581,Gritar,2011,—,Remix,112,Luis Fonsi ft. J Alvarez
5582,Gritar,2011,—,Remix,112,Luis Fonsi ft. J Avarez
5583,Aunque Estes Con El,2010,—,—,85,Luis Fonsi ft. Joan Y O' Neill
5584,Llegastes Tu,2014,Pop,—,60,Luis Fonsi ft. Juan Luis Guerra
5585,Llegaste Tu,2014,—,—,60,Luis Fonsi ft. Juan Luis Guerra
5586,Calypso,2018,—,Remix,110,Luis Fonsi ft. Karol G
5587,No Me Doy Por Vencido,2008,—,Mambo Kings Remix,99,Luis Fonsi ft. MJ
5588,Calypso,2018,—,djleony Intro Edit,110,Luis Fonsi ft. Stefflon Don
5589,Calypso,2018,Latin,—,110,Luis Fonsi ft. Stefflon Don
5590,Calypso,2018,Urban,djleony Quick Edit,110,Luis Fonsi ft. Stefflon Don
5591,Calypso,2018,—,djleony Intro Edit,110,Luis Fonsi ft. Stefflon Don
5592,Calypso,2018,Latin,—,110,Luis Fonsi ft. Stefflon Don
5593,Calypso,2018,Urban,djleony Quick Edit,110,Luis Fonsi ft. Stefflon Don
5594,Despacito,2017,Salsa,Salsa Remix,97,Luis Fonsi ft. Victor Manuelle
5595,Despacito,2017,Salsa,Salsa Version,97,Luis Fonsi ft. Victor Manuelle
5596,Aqui Estoy Yo,2009,Reggaeton,Remix,100,Luis Fonsi ft. Yomo
5597,Aqui Estoy Yo,2009,Reggaeton,Remix,100,Luis Fonsi ft. Yomo
5598,Aqui Estoy Yo,2009,Reggaeton,Remix,100,Luis Fonsi ft. Yomo
5599,Echame La Culpa,2018,—,—,96,Luis Fonsi Y Demi Lovato
5600,Por Estar Pensando En Ti,2020,Salsa,—,103,Luisito Ayala Y La Puerto Rican Power
5601,Esa Mujer,2008,—,—,103,Luisito Ayala Y Su Orquesta Puerto Rican Power
5602,La Chica Mas Popular,2000,—,—,95,Luisito Carrion
5603,Para Ser Real,2000,—,—,96,Luisito Carrion
5604,Sin Tu Amor,2000,—,—,93,Luisito Carrion
5605,Rumba Del Barrio,2006,—,—,95,Luisito Rosario
5606,Llevame Contigo,2015,Merengue Mambo,—,125,Luis Javier Y Mayra Luz
5607,Una Aventura,2013,Merengue Mambo,Remix,135,Luis Javier Y Mayra Luz
5608,Letizia,2004,—,—,126,Luis Manuel
5609,Echame A Mi La Culpa,2005,Latin Pop,—,63,Luis Miguel
5610,La Bikina,2000,—,—,54,Luis Miguel
5611,Labios De Miel,2010,—,—,124,Luis Miguel
5612,La Fiesta Del Mariachi,2018,—,—,88,Luis Miguel
5613,La Media Vuelta,2009,—,—,98,Luis Miguel
5614,Misterios Del Amor,2006,—,—,67,Luis Miguel
5615,Por Debajo De La Mesa,2010,Rock,—,72,Luis Miguel
5616,Que Seas Feliz,2005,Latin Pop,—,104,Luis Miguel
5617,Sabes Una Cosa,2005,—,—,117,Luis Miguel
5618,Santa Claus Llego A La Ciudad,2009,Rock,—,85,Luis Miguel
5619,,,,,,
5620,Sera Que No Me Amas,2009,—,Hex Hector Mix,125,Luis Miguel
5621,Si Te Perdiera,2006,—,—,78,Luis Miguel
5622,Si Tu Te Atreves,2008,—,—,85,Luis Miguel
5623,Te Desean,2008,—,—,70,Luis Miguel
5624,Y…,2000,—,—,93,Luis Miguel
5625,Telefono Ocupado,2011,—,—,135,Luis Miguel Del Amargue
5626,Frenzeed Funk,2004,—,Original Mix,128,Luis Paris
5627,Sufre Morena,2010,—,Radio Version,130,Luis Peroso
5628,Mama Me Lo Conto,2010,—,—,120,Luis Perozo
5629,We Want To Be Free,2014,—,Original Dub Mix,126,Luis Pitti
5630,We Want To Be Free,2014,—,Original Dub Mix,126,Luis Pitti
5631,Pienso Enti (i Think Of You,1998,—,Maw Mix,125,Luis Salinas
5632,La Numero Mil,2015,—,—,114,Luis Sanchez Y Su Corazon Norteno
5633,Pideme,2016,—,—,109,Luis Sanchez Y Su Corazon Norteno
5634,Quien Es Usted?,2013,—,—,100,Luis Sanchez Y Su Corazon Norteno
5635,Vaciando Botellas,2014,—,—,70,Luis Sanchez Y Su Corazon Norteno
5636,Ya Lo Entendi,2015,—,—,95,Luis Sanchez Y Su Corazon Norteno
5637,Alejate,2014,Bachata,—,130,Luis Vargas
5638,Soy Asi,2010,Bachata,—,132,Luis Vargas
5639,Yo No Muero En Mi Cama,2013,Merengue Mambo,—,70,Luis Vargas
5640,Se Dice,2016,Bachata,—,145,Luis Vargas A Duo Con Wason Brazoban
5641,No Tengo Remedio,2017,Banda,—,79,Luis Villa
5642,Tu De Que Vas,2017,Banda,—,67,Luis Villa
5643,El Hijo Del Viejo,2000,—,Censurado,92,Luis Y Julian
5644,El Viejo Trailero,2003,—,—,62,Luis Y Julian
5645,Era Ca… El Viejo,2000,—,—,63,Luis Y Julian
5646,Se Mamo El Becerro,2003,—,—,66,Luis Y Julian
5647,Se Me Van Las Ganas,2001,—,—,82,Luis Y Julian
5648,Ponlo Ahi,2010,—,Extended,110,Luivy
5649,Música Do Kaju,2003,Gospel,—,88,Luizinho Kaju
5650,Bloodthirsty,2014,Dance,Patrick Veldt Edit,128,Luka Sambe
5651,Chombo,2013,Dance,—,128,Luka Sambe
5652,Island Life,2014,Dance,—,128,Luka Sambe
5653,7 Years,2016,Alternative,—,60,Lukas Graham
5654,Drunk In The Morning,2017,Top 40,—,94,Lukas Graham
5655,Lie,2019,Pop,PO Intro Edit,92,Lukas Graham
5656,Lie,2019,Pop,PO Quick Edit,92,Lukas Graham
5657,Lie,2019,Pop,—,92,Lukas Graham
5658,Love Someone,2018,Top 40,—,86,Lukas Graham
5659,Mama Said,2016,Top 40,—,84,Lukas Graham
5660,Not A Damn Thing Changed,2018,Top 40,—,128,Lukas Graham
5661,You're Not There,2017,Top 40,—,92,Lukas Graham
5662,99 Percent,2009,—,Tony Arzadon Mix,128,Lukas Guerrero
5663,99 Percent,2009,—,Tony Arzadon Mix,128,Lukas Guerrero
5664,99 Percent,2009,—,Tony Arzadon Mix,128,Lukas Guerrero
5665,Bounce To Da Beat,1996,—,Remix,141,Luke
5666,It's Your Birthday,2007,—,—,141,Luke
5667,Luke's Sheila,1998,—,—,136,Luke
5668,Raise The Roof,2007,—,—,142,Luke
5669,Raise The Roof (remix),1998,—,Main Mix,117,Luke
5670,Scarred,1996,—,—,147,Luke
5671,Shut It Down,2012,—,Steve Smart & WestFunk Remix,130,Luke Bingham
5672,Gemini,2012,—,Manhattan Clique Mix,130,Luke Bingham ft. Sway
5673,What Makes You Country,2019,Country,PO Clean Edit,80,Luke Bryan
5674,What She Wants Tonight,2019,Country,PO Intro Edit,85,Luke Bryan
5675,What She Wants Tonight,2019,Country,PO Quick Edit,85,Luke Bryan
5676,What She Wants Tonight,2020,—,—,85,Luke Bryan
5677,Home Alone Tonight,2015,Country,—,81,Luke Bryan ft. Karen Fairchild
5678,Pop That,2006,Reggaeton,—,98,Luke Campbell
5679,Life Jackets,2014,Hip-Hop,—,69,Luke Christopher
5680,Life Jackets,2014,Hip-Hop,Clean,69,Luke Christopher
5681,Life Jackets,2014,Hip-Hop, Quick Edit,69,Luke Christopher
5682,Lot To Learn,2017,Urban,Explicit,83,Luke Christopher
5683,Lot To Learn,2017,Urban,—,83,Luke Christopher
5684,They Know,2016,R&B,Explicit,88,Luke Christopher
5685,They Know,2015,R&B, Clean Edit,88,Luke Christopher
5686,Beautiful Crazy,2019,Country,—,77,Luke Combs
5687,Beer Never Broke My Heart,2019,Country,—,77,Luke Combs
5688,Even Though I'm Leaving,2019,—,—,78,Luke Combs
5689,"Houston, We Got A Problem",2018,Country,—,72,Luke Combs
5690,Hurricane,2017,Country,Lyric Video,76,Luke Combs
5691,Hurricane,2017,Country,—,76,Luke Combs
5692,One Number Away,2018,Country,—,72,Luke Combs
5693,One Number Away,2018,Country,Lyric Video,72,Luke Combs
5694,She Got The Best Of Me,2018,Country,PopRoXxX Quick Edit,76,Luke Combs
5695,She Got The Best Of Me,2018,Country,—,75,Luke Combs
5696,,,,,,
5697,She Got The Best Of Me,2018,Ballad,Album Version,76,Luke Combs
5698,She Got The Best Of Me,2018,Country,PopRoXxX Intro Edit,76,Luke Combs
5699,Six Feet Apart,2020,Country,—,78,Luke Combs
5700,Does To Me,2020,Country,PO Intro Edit,113,Luke Combs ft. Eric Church
5701,Does To Me,2020,Cha-Cha,PO Clean Edit,113,Luke Combs ft. Eric Church
5702,Does To Me,2020,Country,PO Quick Edit,113,Luke Combs ft. Eric Church
5703,One Day,2005,—,Original Mix,130,Luke Dzierzek
5704,One Day,2005,—,Original Mix,130,Luke Dzierzek
5705,Luke's Sheila,1997,—,—,136,Luke Feat. Melvin Riley
5706,Raise The Roof,1998,—,—,143,Luke Feat. No Good But So Good
5707,Raise The Roof,2006,—,—,144,Luke ft. No Good But So Good
5708,Exit Wounds,2015,Urban,EXPLICIT,71,Luke James
5709,I.O.U.,2013,Urban,—,81,Luke James
5710,I Want You,2012,—,—,95,Luke James
5711,Make Love To Me,2012,Urban,—,93,Luke James
5712,These Arms,2018,R&B,—,115,Luke James
5713,These Arms,2018,R&B,PO Clean Edit,115,Luke James
5714,Options,2015,Urban,EXPLICIT,120,Luke James ft. Rick Ross
5715,I.O.U.,2013,Urban,Remix,85,Luke James ft. Wale
5716,Cheeky Waggish,2013,—,Phil Western Remix,127,Luke Mandala
5717,Back Road Lullaby,2012,Country,—,75,Luke Pilgrim
5718,Goin' Home,2014,Country,—,124,Luke Pilgrim
5719,Sweet Tea,2011,Country,—,82,Luke Pilgrim
5720,All The Same,2016,Top 40,—,94,Luke Potter
5721,Should I Stay?,2016,Pop,—,83,Luke Potter
5722,Something More,2016,Top 40,—,100,Luke Potter
5723,We're Alive,2012,Dance,Lenny B Mix,130,Luke Potter
5724,We're Alive,2012,—,Lenny B Extended Mix,130,Luke Potter
5725,We're Alive,2012,Top 40,—,138,Luke Potter
5726,We're Alive,2012,Top 40,Lenny B Radio Edit,130,Luke Potter
5727,All The Same,2016,Top 40,—,94,Luke Potter
5728,Should I Stay?,2016,Pop,—,83,Luke Potter
5729,Something More,2016,Top 40,—,100,Luke Potter
5730,We're Alive,2012,Dance,Lenny B Mix,130,Luke Potter
5731,We're Alive,2012,—,Lenny B Extended Mix,130,Luke Potter
5732,We're Alive,2012,Top 40,—,138,Luke Potter
5733,We're Alive,2012,Top 40,Lenny B Radio Edit,130,Luke Potter
5734,All Exhale,1999,—,Original Mix,139,Luke Slater
5735,I Can Complete You,2002,—,Luke Slater's Inflight Freefall Mix,136,Luke Slater
5736,Nothing At All,2002,—,Rob Rives Main Mix,130,Luke Slater
5737,Nothing At All,2002,—,King Unique's Chocolate Orange Mix,130,Luke Slater
5738,Monsters,2007,—,Original Mix,130,Luke Solomon
5739,Space Invaders,2008,—,Andomat 3000 Remix,124,Luke Solomon
5740,American By God's Amazing Grace,2005,—,—,88,Luke Stricklin
5741,Does That Make Me Bad?,2006,—,—,124,Luke Stricklin
5742,Armada,2012,—,Luke Tolosan & Max Tiger Dirty Remix,128,Luke Tolosan
5743,Alias,2005,—,Original Mix,130,Luke Walker
5744,Hyaa!,2010,—,Original Mix,128,Luke Walker
5745,Mayhem,2007,—,Original Mix,132,Luke Walker
5746,This Moment,2012,—,Original Mix,124,Luke Walker
5747,Alias,2005,—,Original Mix,130,Luke Walker
5748,Hyaa!,2010,—,Original Mix,128,Luke Walker
5749,Mayhem,2007,—,Original Mix,132,Luke Walker
5750,This Moment,2012,—,Original Mix,124,Luke Walker
5751,Last Night A DJ Saved My Life (While A DJ Gave Me Trouble),2009,—,—,130,Lula
5752,Man = Drug,1999,Hard House,Toxic Mix,131,Lula
5753,My Empire,2003,Progressive House,Airmale Toxic Mix,128,Lula
5754,My Empire,2004,—,DJ Ohzee & The Butcha Remix,130,Lula
5755,"The Dj, The Music & Me",2001,Progressive House,Differentgear Remix,128,Lula
5756,There Is Only One,2009,—,—,128,Lula
5757,Last Night A DJ Saved My Life (While A DJ Gave Me Trouble),2009,—,DJ Paulo Vocal Mix,130,Lula ft. Papa Joe
5758,So Fast & So Deep,2010,—,Tibal Tarante Dub Mix,127,Lula vs Phunk Investigation
5759,Independence,1993,—,Brothers In Rhythm Club Mix,117,Lulu
5760,"Never Leave You-uh Ooh, Uh Oooh!",2003,Reggae,—,100,Lumidee
5761,"Never Leave You - Uh Ooh, Uh Oooh!",2003,Reggae,—,100,Lumidee
5762,"Never Leave You-uh Ooh, Uh Oooh!",2003,Reggae,—,100,Lumidee
5763,"Never Leave You - Uh Ooh, Uh Oooh!",2003,Reggae,—,100,Lumidee
5764,Dance,2006,Ragga,—,120,Lumidee Ft. Fatman Scoop
5765,Crazy,2007,—, Clean Edit,110,Lumidee ft. Pitbull
5766,Crazy,2007,Top 40,—,110,Lumidee ft. Pitbull
5767,Crazy,2007,—, Clean Edit,110,Lumidee ft. Pitbull
5768,Crazy,2007,Top 40,—,110,Lumidee ft. Pitbull
5769,She's Like The Wind,2007,Top 40,—,104,Lumidee ft. Tony Sunshine
5770,She's Like The Wind,2007,Top 40,PO Clean Edit,104,Lumidee ft. Tony Sunshine
5771,She's Like The Wind,2007,Top 40,—,104,Lumidee ft. Tony Sunshine
5772,She's Like The Wind,2007,Top 40,PO Clean Edit,104,Lumidee ft. Tony Sunshine
5773,Come Home,2010,—,Radio Edit 1,71,Luminate
5774,Healing In Your Arms,2011,—,Album Version,100,Luminate
5775,Heal This Home,2013,—,Album Version,70,Luminate
5776,Innocent,2011,—,Album Version,92,Luminate
5777,Come Home,2010,—,Radio Edit 1,71,Luminate
5778,Healing In Your Arms,2011,—,Album Version,100,Luminate
5779,Heal This Home,2013,—,Album Version,70,Luminate
5780,Innocent,2011,—,Album Version,92,Luminate
5781,Feelin Kinda Good,2016,Urban,—,95,Lunacie
5782,My Chick Better,2015,Urban,—,97,Lunacie
5783,Kings & Queens,2007,—,Album Version,150,Luna Halo
5784,Untouchable,2007,—,—,120,Luna Halo
5785,Mindstalking,2005,—,Dave Aude Extended Vocal,127,Lunascape
5786,Mindstalking,2005,—,—,90,Lunascape
5787,god.drugs.u,2019,Rock,—,62,Luna Shadows
5788,Leave You Far Behind,1997,—,—,128,Lunatic Calm
5789,I Believe,1993,—,More Insane Remix,137,Lunatic Fringe
5790,The Tallest Tree,2015,Rock,Live At High Seas Studios,84,Lunatic Wolf
